-23.7732	     7
-23.7622	     7
-23.7512	     7
-23.7402	     7
-23.7292	     7
-23.7182	     7
-23.7072	     7
-23.6962	     7
-23.6852	     7
-23.6742	     7
-23.6632	     7
-23.6522	     7
-23.6412	     7
-23.6302	     7
-23.6192	     7
-23.6082	     7
-23.5972	     7
-23.5862	     7
-23.5752	     6
-23.5642	     7
-23.5532	     6
-23.5422	     7
-23.5312	     6
-23.5202	     7
-23.5092	     7
-23.4982	     7
-23.4872	     7
-23.4762	     7
-23.4652	     7
-23.4542	     7
-23.4432	     7
-23.4322	     7
-23.4212	     7
-23.4102	     7
-23.3992	     7
-23.3882	     7
-23.3772	     7
-23.3662	     7
-23.3552	     7
-23.3442	     7
-23.3332	     6
-23.3222	     7
-23.3112	     6
-23.3002	     7
-23.2892	     6
-23.2782	     7
-23.2672	     7
-23.2562	     7
-23.2452	     7
-23.2342	     7
-23.2232	     7
-23.2122	     7
-23.2012	     7
-23.1902	     7
-23.1792	     7
-23.1682	     7
-23.1572	     7
-23.1462	     7
-23.1352	     6
-23.1242	     7
-23.1132	     6
-23.1022	     7
-23.0912	     6
-23.0802	     7
-23.0692	     7
-23.0582	     7
-23.0472	     6
-23.0362	     7
-23.0252	     7
-23.0142	     7
-23.0032	     7
-22.9922	     7
-22.9812	     7
-22.9702	     7
-22.9592	     7
-22.9482	     6
-22.9372	     7
-22.9262	     7
-22.9152	     7
-22.9042	     7
-22.8932	     7
-22.8822	     7
-22.8712	     6
-22.8602	     7
-22.8492	     6
-22.8382	     7
-22.8272	     6
-22.8162	     7
-22.8052	     6
-22.7942	     7
-22.7832	     6
-22.7722	     7
-22.7612	     7
-22.7502	     7
-22.7392	     7
-22.7282	     6
-22.7172	     7
-22.7062	     6
-22.6952	     7
-22.6842	     7
-22.6732	     7
-22.6622	     7
-22.6512	     6
-22.6402	     7
-22.6292	     6
-22.6182	     7
-22.6072	     6
-22.5962	     7
-22.5852	     6
-22.5742	     7
-22.5632	     6
-22.5522	     7
-22.5412	     6
-22.5302	     7
-22.5192	     7
-22.5082	     7
-22.4972	     7
-22.4862	     6
-22.4752	     7
-22.4642	     6
-22.4532	     7
-22.4422	     7
-22.4312	     6
-22.4202	     7
-22.4092	     6
-22.3982	     7
-22.3872	     6
-22.3762	     7
-22.3652	     6
-22.3542	     7
-22.3432	     6
-22.3322	     7
-22.3212	     6
-22.3102	     7
-22.2992	     6
-22.2882	     7
-22.2772	     7
-22.2662	     7
-22.2552	     6
-22.2442	     6
-22.2332	     7
-22.2222	     6
-22.2112	     6
-22.2002	     7
-22.1892	     6
-22.1782	     7
-22.1672	     6
-22.1562	     7
-22.1452	     6
-22.1342	     7
-22.1232	     6
-22.1122	     7
-22.1012	     6
-22.0902	     7
-22.0792	     6
-22.0682	     7
-22.0572	     6
-22.0462	     6
-22.0352	     7
-22.0242	     7
-22.0132	     7
-22.0022	     6
-21.9912	     7
-21.9802	     7
-21.9692	     7
-21.9582	     7
-21.9472	     6
-21.9362	     7
-21.9252	     6
-21.9142	     7
-21.9032	     6
-21.8922	     7
-21.8812	     6
-21.8702	     7
-21.8592	     6
-21.8482	     7
-21.8372	     6
-21.8262	     7
-21.8152	     7
-21.8042	     7
-21.7932	     7
-21.7822	     6
-21.7712	     7
-21.7602	     7
-21.7492	     7
-21.7382	     7
-21.7272	     7
-21.7162	     7
-21.7052	     7
-21.6942	     7
-21.6832	     6
-21.6722	     7
-21.6612	     6
-21.6502	     7
-21.6392	     6
-21.6282	     7
-21.6172	     6
-21.6062	     7
-21.5952	     6
-21.5842	     7
-21.5732	     7
-21.5622	     7
-21.5512	     6
-21.5402	     6
-21.5292	     7
-21.5182	     6
-21.5072	     7
-21.4962	     6
-21.4852	     6
-21.4742	     7
-21.4632	     6
-21.4522	     7
-21.4412	     6
-21.4302	     7
-21.4192	     6
-21.4082	     7
-21.3972	     6
-21.3862	     7
-21.3752	     6
-21.3642	     7
-21.3532	     7
-21.3422	     7
-21.3312	     6
-21.3202	     6
-21.3092	     7
-21.2982	     7
-21.2872	     6
-21.2762	     7
-21.2652	     7
-21.2542	     7
-21.2432	     6
-21.2322	     7
-21.2212	     6
-21.2102	     7
-21.1992	     6
-21.1882	     7
-21.1772	     6
-21.1662	     7
-21.1552	     6
-21.1442	     7
-21.1332	     6
-21.1222	     7
-21.1112	     6
-21.1002	     7
-21.0892	     7
-21.0782	     6
-21.0672	     7
-21.0562	     6
-21.0452	     7
-21.0342	     6
-21.0232	     6
-21.0122	     7
-21.0012	     6
-20.9902	     7
-20.9792	     6
-20.9682	     7
-20.9572	     6
-20.9462	     7
-20.9352	     6
-20.9242	     7
-20.9132	     6
-20.9022	     7
-20.8912	     6
-20.8802	     7
-20.8692	     7
-20.8582	     7
-20.8472	     7
-20.8362	     7
-20.8252	     7
-20.8142	     7
-20.8032	     6
-20.7922	     7
-20.7812	     7
-20.7702	     7
-20.7592	     6
-20.7482	     7
-20.7372	     6
-20.7262	     7
-20.7152	     6
-20.7042	     7
-20.6932	     6
-20.6822	     7
-20.6712	     6
-20.6602	     7
-20.6492	     6
-20.6382	     6
-20.6272	     7
-20.6162	     6
-20.6052	     7
-20.5942	     7
-20.5832	     6
-20.5722	     6
-20.5612	     7
-20.5502	     6
-20.5392	     6
-20.5282	     7
-20.5172	     7
-20.5062	     7
-20.4952	     6
-20.4842	     7
-20.4732	     6
-20.4622	     7
-20.4512	     6
-20.4402	     7
-20.4292	     6
-20.4182	     7
-20.4072	     6
-20.3962	     7
-20.3852	     7
-20.3742	     7
-20.3632	     6
-20.3522	     6
-20.3412	     7
-20.3302	     6
-20.3192	     6
-20.3082	     7
-20.2972	     6
-20.2862	     7
-20.2752	     6
-20.2642	     7
-20.2532	     6
-20.2422	     7
-20.2312	     6
-20.2202	     7
-20.2092	     6
-20.1982	     7
-20.1872	     6
-20.1762	     7
-20.1652	     6
-20.1542	     7
-20.1432	     7
-20.1322	     7
-20.1212	     7
-20.1102	     7
-20.0992	     7
-20.0882	     7
-20.0772	     7
-20.0662	     7
-20.0552	     6
-20.0442	     7
-20.0332	     6
-20.0222	     7
-20.0112	     6
-20.0002	     7
-19.9892	     6
-19.9782	     7
-19.9672	     6
-19.9562	     7
-19.9452	     6
-19.9342	     7
-19.9232	     6
-19.9122	     7
-19.9012	     7
-19.8902	     7
-19.8792	     7
-19.8682	     7
-19.8572	     7
-19.8462	     7
-19.8352	     6
-19.8242	     7
-19.8132	     7
-19.8022	     7
-19.7912	     6
-19.7802	     7
-19.7692	     6
-19.7582	     7
-19.7472	     6
-19.7362	     7
-19.7252	     6
-19.7142	     7
-19.7032	     6
-19.6922	     7
-19.6812	     7
-19.6702	     7
-19.6592	     7
-19.6482	     7
-19.6372	     7
-19.6262	     7
-19.6152	     7
-19.6042	     7
-19.5932	     7
-19.5822	     7
-19.5712	     7
-19.5602	     7
-19.5492	     6
-19.5382	     7
-19.5272	     6
-19.5162	     7
-19.5052	     6
-19.4942	     7
-19.4832	     6
-19.4722	     7
-19.4612	     6
-19.4502	     7
-19.4392	     6
-19.4282	     7
-19.4172	     7
-19.4062	     6
-19.3952	     6
-19.3842	     6
-19.3732	     7
-19.3622	     7
-19.3512	     6
-19.3402	     7
-19.3292	     6
-19.3182	     7
-19.3072	     6
-19.2962	     7
-19.2852	     6
-19.2742	     7
-19.2632	     6
-19.2522	     7
-19.2412	     6
-19.2302	     7
-19.2192	     6
-19.2082	     7
-19.1972	     7
-19.1862	     7
-19.1752	     7
-19.1642	     7
-19.1532	     7
-19.1422	     7
-19.1312	     7
-19.1202	     7
-19.1092	     7
-19.0982	     7
-19.0872	     7
-19.0762	     7
-19.0652	     6
-19.0542	     7
-19.0432	     6
-19.0322	     7
-19.0212	     6
-19.0102	     7
-18.9992	     6
-18.9882	     7
-18.9772	     7
-18.9662	     7
-18.9552	     6
-18.9442	     7
-18.9332	     7
-18.9222	     7
-18.9112	     7
-18.9002	     7
-18.8892	     7
-18.8782	     7
-18.8672	     6
-18.8562	     7
-18.8452	     7
-18.8342	     7
-18.8232	     6
-18.8122	     7
-18.8012	     6
-18.7902	     7
-18.7792	     6
-18.7682	     7
-18.7572	     6
-18.7462	     7
-18.7352	     6
-18.7242	     7
-18.7132	     7
-18.7022	     6
-18.6912	     7
-18.6802	     6
-18.6692	     7
-18.6582	     7
-18.6472	     7
-18.6362	     7
-18.6252	     7
-18.6142	     7
-18.6032	     6
-18.5922	     7
-18.5812	     6
-18.5702	     7
-18.5592	     6
-18.5482	     7
-18.5372	     6
-18.5262	     7
-18.5152	     6
-18.5042	     7
-18.4932	     6
-18.4822	     7
-18.4712	     7
-18.4602	     7
-18.4492	     7
-18.4382	     7
-18.4272	     7
-18.4162	     7
-18.4052	     7
-18.3942	     7
-18.3832	     7
-18.3722	     7
-18.3612	     7
-18.3502	     7
-18.3392	     6
-18.3282	     7
-18.3172	     6
-18.3062	     7
-18.2952	     6
-18.2842	     7
-18.2732	     7
-18.2622	     7
-18.2512	     6
-18.2402	     7
-18.2292	     7
-18.2182	     7
-18.2072	     7
-18.1962	     7
-18.1852	     7
-18.1742	     7
-18.1632	     7
-18.1522	     7
-18.1412	     7
-18.1302	     7
-18.1192	     6
-18.1082	     7
-18.0972	     6
-18.0862	     7
-18.0752	     6
-18.0642	     7
-18.0532	     6
-18.0422	     7
-18.0312	     7
-18.0202	     7
-18.0092	     7
-17.9982	     7
-17.9872	     7
-17.9762	     6
-17.9652	     7
-17.9542	     7
-17.9432	     7
-17.9322	     7
-17.9212	     7
-17.9102	     7
-17.8992	     6
-17.8882	     7
-17.8772	     6
-17.8662	     7
-17.8552	     6
-17.8442	     7
-17.8332	     6
-17.8222	     7
-17.8112	     6
-17.8002	     7
-17.7892	     7
-17.7782	     7
-17.7672	     7
-17.7562	     7
-17.7452	     7
-17.7342	     7
-17.7232	     7
-17.7122	     6
-17.7012	     7
-17.6902	     7
-17.6792	     6
-17.6682	     7
-17.6572	     6
-17.6462	     7
-17.6352	     6
-17.6242	     7
-17.6132	     6
-17.6022	     7
-17.5912	     6
-17.5802	     7
-17.5692	     6
-17.5582	     7
-17.5472	     6
-17.5362	     7
-17.5252	     7
-17.5142	     7
-17.5032	     7
-17.4922	     7
-17.4812	     7
-17.4702	     7
-17.4592	     7
-17.4482	     7
-17.4372	     7
-17.4262	     7
-17.4152	     7
-17.4042	     7
-17.3932	     6
-17.3822	     7
-17.3712	     6
-17.3602	     7
-17.3492	     6
-17.3382	     7
-17.3272	     7
-17.3162	     7
-17.3052	     7
-17.2942	     7
-17.2832	     7
-17.2722	     7
-17.2612	     7
-17.2502	     7
-17.2392	     7
-17.2282	     7
-17.2172	     7
-17.2062	     7
-17.1952	     7
-17.1842	     7
-17.1732	     7
-17.1622	     7
-17.1512	     6
-17.1402	     7
-17.1292	     6
-17.1182	     7
-17.1072	     6
-17.0962	     7
-17.0852	     7
-17.0742	     7
-17.0632	     7
-17.0522	     7
-17.0412	     7
-17.0302	     7
-17.0192	     7
-17.0082	     7
-16.9972	     7
-16.9862	     7
-16.9752	     7
-16.9642	     7
-16.9532	     7
-16.9422	     7
-16.9312	     7
-16.9202	     7
-16.9092	     6
-16.8982	     7
-16.8872	     6
-16.8762	     7
-16.8652	     7
-16.8542	     7
-16.8432	     7
-16.8322	     7
-16.8212	     7
-16.8102	     7
-16.7992	     7
-16.7882	     7
-16.7772	     7
-16.7662	     7
-16.7552	     7
-16.7442	     7
-16.7332	     7
-16.7222	     7
-16.7112	     7
-16.7002	     7
-16.6892	     7
-16.6782	     7
-16.6672	     7
-16.6562	     7
-16.6452	     7
-16.6342	     7
-16.6232	     7
-16.6122	     7
-16.6012	     7
-16.5902	     7
-16.5792	     7
-16.5682	     7
-16.5572	     7
-16.5462	     7
-16.5352	     7
-16.5242	     7
-16.5132	     7
-16.5022	     7
-16.4912	     7
-16.4802	     7
-16.4692	     7
-16.4582	     7
-16.4472	     7
-16.4362	     7
-16.4252	     7
-16.4142	     7
-16.4032	     6
-16.3922	     7
-16.3812	     7
-16.3702	     7
-16.3592	     7
-16.3482	     7
-16.3372	     7
-16.3262	     7
-16.3152	     7
-16.3042	     7
-16.2932	     7
-16.2822	     7
-16.2712	     7
-16.2602	     7
-16.2492	     7
-16.2382	     7
-16.2272	     7
-16.2162	     7
-16.2052	     7
-16.1942	     7
-16.1832	     7
-16.1722	     7
-16.1612	     7
-16.1502	     7
-16.1392	     7
-16.1282	     7
-16.1172	     7
-16.1062	     7
-16.0952	     7
-16.0842	     7
-16.0732	     7
-16.0622	     7
-16.0512	     7
-16.0402	     7
-16.0292	     7
-16.0182	     7
-16.0072	     7
-15.9962	     7
-15.9852	     7
-15.9742	     7
-15.9632	     7
-15.9522	     7
-15.9412	     7
-15.9302	     7
-15.9192	     7
-15.9082	     7
-15.8972	     7
-15.8862	     7
-15.8752	     7
-15.8642	     7
-15.8532	     7
-15.8422	     7
-15.8312	     7
-15.8202	     7
-15.8092	     7
-15.7982	     7
-15.7872	     7
-15.7762	     7
-15.7652	     7
-15.7542	     7
-15.7432	     7
-15.7322	     7
-15.7212	     7
-15.7102	     7
-15.6992	     7
-15.6882	     7
-15.6772	     7
-15.6662	     7
-15.6552	     7
-15.6442	     7
-15.6332	     7
-15.6222	     7
-15.6112	     7
-15.6002	     7
-15.5892	     7
-15.5782	     7
-15.5672	     7
-15.5562	     7
-15.5452	     7
-15.5342	     7
-15.5232	     7
-15.5122	     7
-15.5012	     7
-15.4902	     8
-15.4792	     7
-15.4682	     8
-15.4572	     7
-15.4462	     8
-15.4352	     7
-15.4242	     7
-15.4132	     7
-15.4022	     7
-15.3912	     7
-15.3802	     7
-15.3692	     8
-15.3582	     7
-15.3472	     8
-15.3362	     7
-15.3252	     8
-15.3142	     8
-15.3032	     8
-15.2922	     8
-15.2812	     8
-15.2702	     8
-15.2592	     7
-15.2482	     8
-15.2372	     7
-15.2262	     8
-15.2152	     7
-15.2042	     8
-15.1932	     8
-15.1822	     8
-15.1712	     8
-15.1602	     8
-15.1492	     8
-15.1382	     8
-15.1272	     8
-15.1162	     8
-15.1052	     8
-15.0942	     8
-15.0832	     8
-15.0722	     8
-15.0612	     8
-15.0502	     9
-15.0392	     8
-15.0282	     9
-15.0172	     8
-15.0062	     9
-14.9952	     8
-14.9842	     9
-14.9732	     8
-14.9622	     9
-14.9512	     8
-14.9402	     8
-14.9292	     8
-14.9182	     8
-14.9072	     8
-14.8962	     8
-14.8852	     8
-14.8742	     8
-14.8632	     8
-14.8522	     8
-14.8412	     8
-14.8302	     9
-14.8192	     8
-14.8082	     9
-14.7972	     9
-14.7862	     9
-14.7752	     9
-14.7642	     9
-14.7532	     9
-14.7422	     9
-14.7312	     9
-14.7202	    10
-14.7092	     9
-14.6982	    10
-14.6872	    10
-14.6762	    10
-14.6652	    10
-14.6542	    10
-14.6432	    10
-14.6322	    10
-14.6212	    11
-14.6102	    11
-14.5992	    11
-14.5882	    11
-14.5772	    11
-14.5662	    11
-14.5552	    11
-14.5442	    11
-14.5332	    11
-14.5222	    12
-14.5112	    11
-14.5002	    12
-14.4892	    11
-14.4782	    11
-14.4672	    11
-14.4562	    11
-14.4452	    11
-14.4342	    11
-14.4232	    11
-14.4122	    12
-14.4012	    12
-14.3902	    12
-14.3792	    12
-14.3682	    12
-14.3572	    12
-14.3462	    12
-14.3352	    12
-14.3242	    13
-14.3132	    12
-14.3022	    13
-14.2912	    13
-14.2802	    13
-14.2692	    13
-14.2582	    14
-14.2472	    14
-14.2362	    15
-14.2252	    15
-14.2142	    16
-14.2032	    16
-14.1922	    17
-14.1812	    17
-14.1702	    18
-14.1592	    19
-14.1482	    19
-14.1372	    20
-14.1262	    20
-14.1152	    21
-14.1042	    22
-14.0932	    22
-14.0822	    24
-14.0712	    24
-14.0602	    26
-14.0492	    26
-14.0382	    27
-14.0272	    27
-14.0162	    27
-14.0052	    27
-13.9942	    28
-13.9832	    28
-13.9722	    29
-13.9612	    30
-13.9502	    31
-13.9392	    33
-13.9282	    34
-13.9172	    36
-13.9062	    36
-13.8952	    38
-13.8842	    39
-13.8732	    41
-13.8622	    43
-13.8512	    44
-13.8402	    46
-13.8292	    49
-13.8182	    52
-13.8072	    54
-13.7962	    57
-13.7852	    60
-13.7742	    62
-13.7632	    66
-13.7522	    70
-13.7412	    75
-13.7302	    81
-13.7192	    87
-13.7082	    94
-13.6972	   102
-13.6862	   109
-13.6752	   116
-13.6642	   121
-13.6532	   129
-13.6422	   136
-13.6312	   143
-13.6202	   149
-13.6092	   157
-13.5982	   162
-13.5872	   169
-13.5762	   176
-13.5652	   181
-13.5542	   186
-13.5432	   190
-13.5322	   193
-13.5212	   196
-13.5102	   197
-13.4992	   198
-13.4882	   198
-13.4772	   196
-13.4662	   194
-13.4552	   190
-13.4442	   188
-13.4332	   184
-13.4222	   179
-13.4112	   172
-13.4002	   166
-13.3892	   158
-13.3782	   150
-13.3672	   139
-13.3562	   130
-13.3452	   117
-13.3342	   108
-13.3232	    97
-13.3122	    88
-13.3012	    78
-13.2902	    70
-13.2792	    61
-13.2682	    54
-13.2572	    46
-13.2462	    39
-13.2352	    33
-13.2242	    28
-13.2132	    25
-13.2022	    23
-13.1912	    21
-13.1802	    20
-13.1692	    19
-13.1582	    18
-13.1472	    17
-13.1362	    16
-13.1252	    15
-13.1142	    15
-13.1032	    14
-13.0922	    14
-13.0812	    13
-13.0702	    13
-13.0592	    12
-13.0482	    13
-13.0372	    12
-13.0262	    12
-13.0152	    11
-13.0042	    11
-12.9932	    11
-12.9822	    11
-12.9712	    10
-12.9602	    10
-12.9492	    10
-12.9382	    10
-12.9272	    10
-12.9162	    10
-12.9052	    10
